urn:cts:perslit:helali.ghazalh:7	helali		ghazalh	"
غزل شمارهٔ ۷"		گه‌گهم خوانی و گویی که چه حالست تو را؟%حال من حال سگان، این چه سوال است تو را؟||می‌کنم یاد تو و می‌روم از حال به حال%من به این حال و نپرسی که: چه حالست تو را؟||سال‌ها شد که خیال کمرت می‌بندم%هرگزم هیچ نگفتی: چه خیالست تو را؟||ای گل باغ لطافت، ز خزان ایمن باش%که هنوز اول نوروز جمالست تو را||وصف حسن تو چه گویم؟ که ز اسباب جمال%هر چه باید همه در حد کمالست تو را||نوبت کوکبهٔ ماه منست، ای خورشید%بیش از این جلوه مکن، وقت زوال است تو را||عمر بگذشت، هلالی، به امید دهنش%خود بگو: این چه تمنای محالست تو را؟
urn:cts:perslit:helali.ghazalh:80	helali		ghazalh	"
غزل شمارهٔ ۸۰"		یا تمنای وصال تو مرا خواهد کشت%یا تمنای جمال تو مرا خواهد کشت||باز در جلوهٔ ناز آمده‌ای همچو نهال%جلوهٔ ناز نهال تو مرا خواهد کشت||روز وصلت تو در کشتن من تیغ مکش%که شب هجر خیال تو مرا خواهد کشت||چند پرسی که تو را زار کشم یا نکشم؟%جهد کن ور نه خیال تو مرا خواهد کشت||شاه من تا به کی این سرکشی و حشمت و ناز؟%وه! که این جاه و جمال تو مرا خواهد کشت||گم شدی باز، هلالی به خیال دهنش%این خیالات محال تو مرا خواهد کشت
urn:cts:perslit:helali.ghazalh:81	helali		ghazalh	"
غزل شمارهٔ ۸۱"		آمد آن سنگین‌دل و صد رخنه در جان کرد و رفت%ملک جان را از سپاه غمزه ویران کرد و رفت||آن که در زلفش پریشان دل ما جمع بود%جمع ما را همچو زلف خود پریشان کرد و رفت||قالب فرسودهٔ ما خاک بودی کاشکی%بر زمین کان شهسوار شوخ جولان کرد و رفت||گر دل از دستم به غارت برد چندان باک نیست%غارت دل سهل باشد، غارت جان کرد و رفت||رفتی و دل بردی و جان من از غم سوختی%بازگرد آخر، که چندین ظلم نتوان کرد و رفت||دل به سویش رفت و در هجران مرا تنها گذاشت%کار بر من مشکل و بر خویش آسان کرد و رفت||در دم رفتن هلالی جان به دست دوست داد%نیم‌جانی داشت، آن هم صرف جانان کرد و رفت
urn:cts:perslit:helali.ghazalh:82	helali		ghazalh	"
غزل شمارهٔ ۸۲"		دل به امید کرم دادم و دیدم ستمت%چه ستم‌ها که ندیم به امید کرمت||دارم آن سر که به خاک قدمت سر بنهم%غیر از اینم هوسی نیست، به خاک قدمت||تویی آن پادشه مملکت حسن، که نیست%حشمت و خیل بتان درخور خیل و حشمت||لطف تو کم ز کم و جور تو بیش از بیش‌ست%می‌کنم شکر و ندارم گله از بیش و کمت||عاشق دل‌شده را موج غم از سر بگذشت%دست او گیر که افتاده به دریای غمت||رقم از مشک زدی بر ختن ای کاتب صنع%آفرین بر تو و بر خامهٔ مشکین‌رقمت!||دفتر شرح غمت رفت هلالی همه جا%گر چه صد ره ببریدیم زبان قلمت
urn:cts:perslit:helali.ghazalh:83	helali		ghazalh	"
غزل شمارهٔ ۸۳"		در کوی تو آمد به سرم سنگ ملامت%مشکل که ازین کوی برم جان به سلامت||نتوان گله کرد از جور و جفایی که تو کردی%جور تو کرم بود و جفای تو کرامت||امروز مرا درین شهر حال غریبی‌ست%نی رای سفر کردن و نی روی اقامت||شد سیل سرشکم سبب طعنهٔ مردم%توفان بلا دارم و دریای ملامت||«قد قامت» و فریاد موذن نکند گوش%آن کس که به فریاد بود زان قد و قامت||ای دل که تو امروز گرفتار فراقی%امروز تو کم نیست و فردای قیامت||بی روی تو یک چند اگر زیست هلالی%جان می‌دهد اینک به صد اندوه و ندامت
urn:cts:perslit:helali.ghazalh:84	helali		ghazalh	"
غزل شمارهٔ ۸۴"		نا دیده می‌کنی چو فتد دیده بر منت%جانم فدای دیدن و نادیده کردنت||فردا که ریزه ریزه شود تن به زیر خاک%برخیزم و چو ذره در آیم ز روزنت||با آن که رفت روشنی چشمم از غمت%دارم هنوز دوست‌تر از چشم روشنت||گر می‌کشی نمی‌روم از صیدگاه تو%دست من‌ست و حلقهٔ فتراک توسنت||بر دامن تو بادهٔ گلگون چکیده است%یا خون ماست آن که گرفت‌ست دامنت؟||مستی و گردنی چو صراحی کشیده‌ای%خوش آن که دست خویش در آرم به گردنت||دیگر تو را چه باک هلالی ز دشمنان؟%کان ماه با تو دوست شد و مرد دشمنت
urn:cts:perslit:helali.ghazalh:85	helali		ghazalh	"
غزل شمارهٔ ۸۵"		اگر از آمدنم رنجه نگردد خویت%هر دم از دیده قدم سازم و آیم سویت||گر بدانم که توان بر سر کویت بودن%تا توانم نروم جای دگر از کویت||سر من خاک رهت باد که شاید روزی%بر سر من سایه کند سرو قد دل‌جویت||یا مرا زار بکش یا مرو از پیش نظر%که ز کشتن بتر است این که نبینم رویت||می‌کشم هر نفس از خط و ز زلفت آهی%آه! بنگر که چه‌ها می‌کشم از هر مویت||بعد از این لطف کن و در دل تنگم بنشین%تا نشستن نتواند دگری پهلویت||ای به ابروی تو مایل همه کس چون مه عید%از هلالی چه عجب میل خم ابرویت؟
urn:cts:perslit:helali.ghazalh:86	helali		ghazalh	"
غزل شمارهٔ ۸۶"		چه غم گر در سرم شوری‌ست از سودای گیسویت؟%سر صد همچو من بادا فدای هر سر مویت||تن چون موی را خواهم به گیسوی تو پیوستن%بدین تقریب خود را خواهم افگندن به پهلویت||به روی خوبت از روزی که خط بندگی دادم%ز غم‌های جهان آزادم ای من بندهٔ رویت||به دور لاله و گل چون به گل‌گشت چمن رفتی%خجل شد آن یک از رنگ تو و آن دگر از بویت||از آن رو بر سر کویت قدم کردم ز فرق سر%که می‌خواهم نگردد پایمال من سر کویت||خدا را چون به پایت سر نهم رخ بر متاب از من%که میل سجده دارم پیش محراب دو ابرویت||نترسم گر به خون‌ریز هلالی تیغ برداری%ولی ترسم که آزاری رسد بر دست و بازویت
urn:cts:perslit:helali.ghazalh:87	helali		ghazalh	"
غزل شمارهٔ ۸۷"		خدا را تند سوی من مبین چون بنگرم سویت%تغافل کن زمانی تا ببینم یک زمان رویت||ز خاک کوی من گفتی برو یا خاک شو این‌جا%چو آخر خاک خواهم شد من و خاک سر کویت||تنم زارست و جان محزون، جگر پر درد و دل پر خون%ترحم کن که دیگر نیست تاب تندی از خویت||به صد تیغ ستم کشتی مرا عذر تو چون خواهم؟%کرم‌ها می‌کنی، صد آفرین بر دست و بازویت||پس از عمری اگر یک لحظه پهلوی تو بنشینم%رقیب اندر میان آید که دور افتم ز پهلویت||میانت یک سر موی‌ست و جان در اشتیاق او%بیا ای جان مشتاقان فدای هر سر مویت||هلالی را نگشتی گر سجود از دیدنت مانع%سرش در سجده بودی تا قیامت پیش ابرویت
urn:cts:perslit:helali.ghazalh:88	helali		ghazalh	"
غزل شمارهٔ ۸۸"		مرا به باده نه باغ و بهار شد باعث%بهار و باغ چه باشد؟ که یار شد باعث||رسیده بود گل، آن سرو هم به باغ آمد%بیار می، که یکی صد هزار شد باعث||نبود نالهٔ مرغ چمن ز جلوهٔ گل%لطافت رخ آن گل‌عذار شد باعث||اگر به می‌کده رفتیم عذر ما بپذیر%که باده خوردن ما را خمار شد باعث||اگر ز کوی تو رفتیم اختیار نبود%فغان و نالهٔ بی‌اختیار شد باعث||گر از تو یک دو سه روزی جدا شدیم مرنج%که گردش فلک و روزگار شد باعث||قرار در شکن زلف یار خواهم کرد%بدین قرار دل بی‌قرار شد باعث||به مجلس تو هلالی کشید طعن رقیب%گل وصال تو بر زخم خار شد باعث
urn:cts:perslit:helali.ghazalh:89	helali		ghazalh	"
غزل شمارهٔ ۸۹"		مشتاق درد را به مداوا چه احتیاج؟%بیمار عشق را به مسیحا چه احتیاج؟||چون جلوه‌گاه سبزخطان شد مقام دل%ما را به سبزه و صحرا چه احتیاج؟||تا کی به ناز رفتن و گفتن که جان بده؟%جان می‌دهم، بیا، به تقاضا چه احتیاج؟||چون ما فرح ز سایهٔ قصر تو یافتیم%ما را به فیض عالم بالا چه احتیاج؟||واعظ ملامت تو به بانگ بلند چیست؟%آهسته باش این همه غوغا چه احتیاج؟||تا چند بهر سود و زیان دردسر کشیم؟%داریم یک سر، این همه سودا چه احتیاج؟||دور از تو هلالی خو گرفته به کنج غم%او را به گشت باغ و تماشا چه احتیاج؟
urn:cts:perslit:helali.ghazalh:8	helali		ghazalh	"
غزل شمارهٔ ۸"		ترک یاری کردی و من همچنان یارم تو را%دشمن جانی و از جان دوست‌تر دارم تو را||گر به صد خار جفا آزرده‌سازی خاطرم%خاطر نازک به برگ گل نیازارم تو را||قصد جان کردی که یعنی: دست کوته کن ز من%جان به کف بگذارم و از دست نگذارم تو را||گر برون آرند جانم را ز خلوت‌گاه دل%نیست ممکن، جان من، کز دل برون آرم تو را||یک دو روزی صبر کن، ای جان بر لب آمده%زانکه خواهم در حضور دوست بسپارم تو را||این چنین کز صوت مطرب بزم عیشم پر صداست%مشکل آگاهی رسد از نالهٔ زارم تو را||گفته‌ای: خواهم هلالی را به کام دشمنان%این سزای من که با خود دوست می‌دارم تو را
